index,09:30:00,09:50:00,10:10:00,10:30:00,10:50:00,11:10:00,11:30:00,11:50:00,12:10:00,12:30:00,12:50:00,13:10:00,13:30:00,13:50:00,14:10:00,14:30:00,14:50:00,15:10:00,end_of_day_return
96,0.25216400000000005,-1.7512029999999998,-2.489416,0.28589099999999995,-0.021560000000000024,1.205118,0.6630920000000002,-1.263127,-1.553306,-0.20937100000000003,0.834245,0.8204480000000001,1.124146,0.8134790000000001,-2.115099,-0.781741,-0.091724,-1.148029,1.100755
97,0.41330200000000017,2.054272,-0.7929629999999999,-0.507143,0.17023999999999995,-0.36528000000000005,0.14016799999999996,-1.1668539999999998,0.477005,0.251519,0.748546,0.45715999999999996,0.28413000000000005,0.25408800000000004,0.861119,-0.824892,-0.364074,-0.094743,0.393945
98,0.045228000000000046,0.23511700000000002,-0.600807,-0.7792640000000002,-0.18700000000000006,-2.808689,0.167252,0.6455029999999999,-0.1724920000000001,0.10599000000000003,-0.06926699999999997,-0.159621,-0.466738,-0.879676,-0.35969200000000007,-1.601408,1.0945,-0.979533,0.548875
99,1.176803,-0.68299,-0.6717709999999999,0.5023139999999999,0.094089,0.349657,0.780975,0.6802159999999999,-1.0533409999999999,0.3396589999999999,-0.624234,0.460459,-0.15907700000000002,0.40926399999999996,1.178682,-0.19478499999999996,-0.29747999999999997,0.349198,0.524419
100,1.051643,-1.349476,-0.278337,-1.2319710000000001,1.484768,0.737883,0.341753,0.42850799999999994,-0.134009,0.407206,0.9707859999999999,-0.377304,0.11477100000000001,-1.591914,1.028707,3.189389,0.04152900000000004,-0.866501,0.305046
101,3.08344,1.2755810000000003,0.639539,3.785268,-0.6734560000000002,-0.546903,0.546426,-1.284062,-0.566411,-0.9419040000000001,-0.8155810000000001,0.544603,1.5154449999999997,-0.8835950000000001,0.11623799999999998,0.350506,0.670013,-1.334773,0.323796
102,1.1087770000000001,-1.373864,-0.017664999999999986,-0.816237,0.021747999999999962,-0.186077,0.11464099999999999,-0.158645,-0.131433,0.268977,0.10232300000000001,-0.195386,0.499373,-0.040970000000000006,-0.17839699999999997,0.141832,0.144265,-0.419116,-0.660665
103,3.426965,-1.115738,1.585706,-0.928923,1.103726,-2.337498,1.2980029999999998,-1.325497,-0.14986899999999997,0.090818,0.03791099999999997,-0.533984,-0.2104339999999999,-0.205559,-0.629249,0.07550100000000004,0.6631029999999999,0.828997,0.147439
104,2.20367,0.3765659999999999,1.067699,-0.5064230000000001,1.216536,-0.46444199999999997,0.12321,1.050615,-0.11334800000000002,1.445147,0.66205,-0.669597,0.9134059999999999,-0.29471600000000014,0.565787,0.35656200000000005,0.161626,-0.42042700000000005,-0.098949
105,-0.9176779999999999,-0.708936,-0.625246,1.2068919999999999,0.826017,-1.038565,0.365427,0.15051800000000007,-0.429597,0.6186010000000001,-0.540545,0.2752509999999999,0.3235389999999999,-0.296187,-0.946026,-0.09629100000000007,0.629003,-0.12670700000000001,0.1982
106,-1.0542479999999999,-1.28945,0.14649199999999998,-0.8140390000000001,0.415123,0.346465,-0.42400099999999996,0.485308,-0.2474,0.052508,0.245252,-0.259134,-0.215823,0.274313,-0.192709,-0.29493899999999995,0.37121000000000004,0.41788800000000004,-0.350141
107,-1.327535,-0.6766139999999999,-0.05841400000000002,0.03137499999999993,0.7198180000000001,-1.105254,0.21617799999999998,0.866359,-0.599827,-0.380213,0.19214500000000004,-0.839083,0.127933,-0.016073000000000004,0.323259,-0.09616400000000001,-0.8632519999999999,0.13060699999999997,0.386927
108,-2.502369,0.033690999999999915,0.22974999999999995,-0.279332,0.06408100000000001,-2.311077,1.3993600000000002,0.8823620000000001,0.9287810000000001,-0.46168900000000007,0.747755,-0.433357,-0.09054100000000004,0.245805,0.357937,0.22409500000000002,-0.34077599999999997,-0.9730179999999999,0.698157
109,5.663784000000001,3.9584080000000004,0.808867,1.1080630000000005,-0.14981900000000004,2.964226,-0.3780420000000001,0.08686599999999994,0.8619939999999999,-0.548826,-0.7119200000000001,-0.7995780000000001,0.5065090000000001,-0.931476,-1.746215,0.896294,0.6659190000000001,-0.13003600000000004,-1.526154
110,-11.34351,2.523601,-0.9933049999999998,-0.892652,0.5786749999999999,-1.011295,0.687013,-2.0372440000000003,-1.2503360000000001,-0.18053999999999992,-0.013548999999999964,-0.45869999999999994,1.0372290000000002,0.51639,-0.36868000000000006,-1.982718,0.04899399999999998,-1.109657,0.509103
111,1.485906,-2.664547,1.5779859999999999,-1.3675169999999999,-0.47809300000000005,-0.508174,-0.807428,0.064386,0.12054099999999995,-0.008706999999999993,1.280054,0.07727400000000001,-0.008367000000000013,0.5589489999999999,-0.255635,0.05247600000000001,-0.028166000000000014,0.732667,0.319684
112,0.557029,0.19024800000000003,3.403517,-1.391308,-1.007778,0.229604,-0.08471700000000004,0.14680000000000007,0.654731,-1.051445,-0.479393,0.19829599999999997,0.4652910000000001,0.34149400000000013,-0.29365600000000003,-0.41941800000000007,0.517456,-0.362604,1.243331
113,-0.30552,1.0508609999999998,-0.288573,0.17669800000000008,0.44510599999999995,0.578908,0.7230040000000001,-0.57801,-0.961734,-1.190883,-0.001863000000000059,0.5052059999999999,-0.12722300000000003,-0.203028,-1.346086,-0.461181,0.943345,-0.027995999999999993,0.636001
114,2.128566,-4.018326999999999,0.597441,-0.8284100000000001,-0.287485,0.9567869999999999,0.563682,-0.259772,2.2432149999999997,1.890301,0.01900500000000005,0.7610570000000001,1.3617599999999999,0.205332,-0.42353,-0.23360199999999998,0.785919,0.799858,0.308733
115,0.5202990000000001,-1.9803289999999998,0.371301,-1.17612,-0.4522359999999999,1.433297,2.255586,-1.69232,-0.8226789999999999,0.09954300000000002,1.714328,-0.182201,-0.40667,0.782921,-0.701675,0.349745,-0.24051099999999997,-0.016028999999999995,0.281646
116,2.115527,-0.060169999999999835,0.0034269999999999995,0.07651499999999994,-0.577191,1.073845,0.05613400000000002,-0.645243,-1.508383,0.38886,0.447137,0.343066,0.257178,0.31906199999999996,-0.658854,0.16101700000000002,-0.5732349999999999,0.703489,0.640058
117,0.37608499999999984,-2.2825979999999997,0.031564999999999954,1.281059,2.20795,0.29483099999999995,-1.632199,0.954262,-0.20340599999999998,-1.170457,-0.16160899999999997,0.33737600000000006,0.7264980000000001,0.218709,0.25524199999999997,0.712801,-0.16251300000000002,-0.453827,0.556206
118,-1.098372,2.37675,-1.8294230000000002,0.41890800000000006,0.966267,0.5599529999999999,1.273851,-0.405311,1.012055,0.8917370000000001,-0.12572000000000005,-0.535546,-0.323601,-0.782717,0.507724,-0.529056,-0.44613899999999995,-0.133607,-0.124832
119,1.120924,0.334321,0.132141,0.34709899999999994,0.336649,0.9655459999999999,-0.289407,0.06114299999999999,-0.183625,0.14585700000000001,-0.146798,0.7585930000000001,0.12898500000000002,-0.22727900000000006,0.05016599999999996,-0.5769089999999999,-0.020584000000000005,-0.04176100000000001,0.649077
120,0.9052229999999998,0.09515099999999999,0.16646700000000003,-0.6833100000000001,-0.809151,-0.585888,-0.2642400000000001,-0.990599,-0.2571670000000001,-0.076569,0.265011,0.026368000000000003,-0.34424600000000005,0.10908699999999999,0.08249100000000001,-0.012160000000000032,0.50918,0.16418400000000002,0.179005
121,-4.260172999999999,0.35160099999999983,-1.2525890000000002,-0.06576500000000005,-0.754272,1.327849,-0.7682270000000001,-0.8640430000000001,-1.547564,0.166781,-0.690499,0.914839,-0.07435600000000003,1.875307,4.910724999999999,1.0242949999999997,-0.58608,0.8209540000000001,-0.392929
122,-0.4230589999999999,0.734553,-0.39099699999999993,0.6327720000000001,1.444092,0.32330899999999996,-1.2099190000000002,0.9493480000000001,0.511644,-1.38751,-0.8925759999999999,-0.9882299999999999,0.03527800000000006,-1.382913,0.18286500000000006,0.517617,-1.4582389999999998,0.33153099999999996,-0.130413
123,-0.792205,0.305687,-1.1574330000000002,-1.5192420000000002,1.645771,-0.545369,-0.991373,-0.275096,0.19149899999999997,0.747206,0.296251,1.127844,-0.04763600000000001,-0.24296,-0.153971,-0.26230699999999996,0.19692100000000004,-0.014631999999999978,0.457193
124,-0.20740100000000003,-1.419391,1.707765,-0.5750350000000001,0.126732,0.344781,-0.008315999999999935,0.30794699999999997,-0.03025700000000002,-0.23960700000000007,-0.11953100000000005,-0.11538099999999996,0.627521,0.317621,0.12967099999999998,-0.659869,0.51373,0.04761700000000002,0.549005
125,2.8315230000000007,1.4197190000000002,-1.1000329999999998,1.092988,-0.46007600000000004,0.6871419999999999,-1.2929110000000001,0.578518,-0.178415,-0.22039900000000004,-0.500406,0.24909599999999998,-0.376505,0.68703,-0.756497,-0.357367,-0.7689889999999999,0.292235,0.599855
126,0.20767499999999994,-0.8065050000000001,0.708726,-0.5619259999999999,-0.24252,-0.705648,-0.20620900000000003,0.514637,0.5334120000000001,1.6088440000000002,0.29921499999999995,0.35992799999999997,-0.721051,-0.819809,0.9863519999999999,1.0659299999999998,1.287792,-0.952375,-0.035115
127,-3.64751,-0.671403,0.5761109999999998,-1.224529,1.1339540000000001,0.330321,-0.11223200000000003,1.186993,0.22423300000000002,0.499722,0.014164999999999997,-0.10010299999999998,0.9586649999999999,0.08853099999999992,0.16825299999999999,0.547931,0.127355,0.3023,0.598012
128,0.552092,0.19085699999999997,0.540409,-0.676491,0.590336,0.16104799999999997,0.01618199999999992,-0.20208700000000002,-0.05434199999999999,-1.0368439999999999,0.16450599999999999,-0.295674,-0.340569,0.9307370000000001,-1.983552,-0.43696799999999997,0.6313,-2.2014899999999997,0.563085
129,-7.722973999999999,0.8814659999999999,-1.2870180000000002,-2.3309770000000003,-1.044878,0.4835560000000001,-0.3885199999999999,1.9444849999999998,2.304725,-0.356197,-1.6728439999999998,0.7352690000000001,0.07672499999999993,0.15737599999999996,-0.486549,0.30309700000000006,-0.764077,0.722862,0.244185
130,-0.7209049999999999,-1.7258810000000002,-0.38610599999999995,0.8605490000000002,-0.118478,-0.75698,0.07966499999999993,-0.18997199999999992,-0.36659800000000003,-0.716998,1.090121,1.5125400000000002,-0.730003,0.5881449999999999,-0.49791799999999997,0.255322,0.0016760000000000039,0.204889,1.385335
131,-1.866688,0.5127140000000001,0.8330890000000001,-1.43251,-0.43923499999999993,-0.3200529999999999,-0.08701200000000002,0.345727,0.704983,-0.519897,1.146539,0.0034380000000000244,0.225263,0.21307600000000004,-0.12132999999999998,0.271258,-0.15736800000000006,0.6771529999999999,0.927223
132,1.6536950000000001,-1.88658,1.029113,0.16011800000000004,0.184398,-1.0337690000000002,-0.31529700000000005,0.012639000000000011,-1.061205,1.4787210000000002,-0.161356,0.23897600000000002,0.47181900000000004,-0.095308,-0.099138,-0.49786299999999994,-0.362664,-0.061373999999999984,-0.624649
133,1.9039449999999998,0.30546500000000004,-0.13016300000000003,0.7601130000000001,-0.820708,-0.09761700000000001,-1.048155,-0.445035,-0.71336,0.02398699999999998,0.41728599999999993,-0.49716000000000005,-0.05116800000000002,0.07421699999999998,0.738839,-1.007155,-0.10643599999999995,0.831969,-0.136188
134,2.342109,1.7104059999999999,-0.12434800000000013,0.17425000000000002,-2.128487,-0.3971800000000001,0.714363,-0.876788,-1.489355,0.701351,-0.6760369999999999,0.37040399999999996,-0.672553,1.2206329999999999,0.036144000000000176,0.710958,0.14934700000000004,0.008533000000000013,-1.185694
135,0.812988,2.033062,0.45627900000000005,-1.033042,1.432725,-2.4369910000000004,0.7650589999999999,0.25030899999999995,0.648567,-0.513036,-0.9362039999999999,0.6736280000000001,0.22543999999999997,0.16113500000000003,-0.607935,-0.7314830000000001,-0.391104,-0.5806629999999999,1.00688
136,4.119409,-3.1930009999999998,1.028661,-0.9425690000000001,0.787239,-0.14937499999999995,-0.8171280000000001,0.276969,-0.45870599999999995,0.15990499999999996,0.23139900000000002,0.16611499999999998,0.402429,0.374193,-0.355106,0.10975300000000002,0.19210700000000003,-0.290274,-0.769841
137,1.9381300000000001,1.577925,1.324909,-1.050748,1.279412,-0.40803200000000006,0.4196639999999999,0.12046699999999999,0.5595859999999999,0.7289840000000001,0.30562899999999993,-0.0009460000000000024,0.280119,-0.9122319999999999,1.718903,0.7407220000000001,0.9624010000000001,0.28972400000000004,-0.554465
138,2.013331,-0.750956,2.3472589999999998,0.36456100000000013,-1.6230660000000001,2.984724,-0.432902,0.352093,-1.462857,1.5248979999999996,1.6815699999999998,2.784529,-3.356305,1.588693,1.457484,1.385901,1.523048,-0.24076999999999987,-4.795548
139,0.45671899999999993,0.8671850000000001,0.47393799999999997,-0.603642,0.887245,-0.705433,0.167821,-0.9379109999999999,-0.42418600000000006,-0.656652,0.16198899999999997,-0.37490100000000004,1.4656440000000002,-0.84196,-0.13481200000000002,-0.8756240000000001,0.428948,0.508472,-0.185301
140,-8.759806,-0.05004999999999993,-2.7387930000000003,-0.30504899999999996,-1.8889129999999998,-0.8463189999999999,-0.20849800000000002,-2.555422,0.7055100000000001,0.16435600000000006,-1.4419039999999999,0.13184699999999983,-1.08993,1.482978,1.860497,-0.538044,-0.657403,0.5188650000000001,0.002076
141,1.9772210000000001,-0.06293800000000005,0.10409000000000002,-0.511385,-1.078076,0.503395,-0.20634999999999998,-0.447743,-0.282027,-0.663157,0.28412299999999996,0.482289,-0.307375,-0.6098180000000001,-0.01749199999999998,-0.29147399999999996,-0.5775480000000001,-0.42684,1.899101
142,5.1755629999999995,-0.8187169999999999,-0.3286899999999999,-0.015947000000000044,0.11543500000000007,-2.126088,1.3725779999999999,1.090141,-0.945878,-0.007226000000000055,-0.46621199999999996,0.522672,0.284711,0.392565,0.028288999999999988,-0.908649,-0.415651,0.03294099999999994,0.713431
143,-3.6310830000000003,-5.944405999999999,3.349018,-0.5057850000000002,0.07015999999999989,1.455109,-2.67888,1.4607860000000001,-0.700488,0.31438600000000005,0.398562,-1.437251,-1.299103,-2.175808,0.9572719999999998,0.46471,-0.29484599999999994,1.8083589999999998,1.466319
144,-0.3474149999999999,0.852343,-0.6233920000000001,0.268758,0.594231,0.33760900000000005,-0.21227700000000005,-0.281107,0.31832499999999997,0.07993000000000006,-0.8308150000000001,-1.109728,0.06153099999999999,0.7547119999999999,-0.452616,0.26650199999999996,0.425886,-0.19308099999999997,-0.414408
145,-2.167506,0.02897800000000006,2.152315,-0.08205399999999999,0.623559,1.015746,-1.2879120000000002,-0.09073000000000003,0.255077,0.506514,-0.548391,-0.018774999999999986,0.15243600000000002,0.5147459999999999,1.2530609999999998,-0.9804679999999999,-0.554561,0.255035,-0.796929
146,0.34335200000000005,-0.271217,-0.509412,-0.8426520000000001,0.4368239999999999,0.979005,-0.284714,0.293797,0.159277,-0.573674,0.088167,1.329358,-0.1747700000000001,-0.8902030000000001,-0.21847200000000006,-0.276239,0.752251,0.19415,-0.532391
147,-8.170696999999999,0.16228299999999996,0.00017499999999996685,-0.05902200000000002,0.38837800000000006,-0.07152599999999999,-1.5959599999999998,2.3845919999999996,1.521898,1.3020019999999999,1.33798,-0.08237499999999998,0.27375,0.325709,1.3762279999999998,1.468589,0.7688350000000002,0.592301,-0.87652
148,-1.6871349999999998,-0.32635500000000006,-0.33969799999999994,0.8913139999999999,-0.14388900000000002,-0.7519129999999998,-0.7712380000000001,0.051659999999999984,-0.200469,-0.25676699999999997,0.437514,-0.02547300000000001,-0.23144000000000003,-0.46932499999999994,-0.214944,-0.472157,-0.2544509999999999,0.147538,-0.614062
149,-5.662573,0.572905,-1.154556,0.945651,0.6333420000000001,0.267675,0.792047,0.12882500000000002,0.12344899999999996,-0.28145,-0.22454099999999996,-0.076465,0.978072,-0.64816,-0.332196,-0.007615000000000011,0.2721990000000001,0.642196,0.467317
150,0.4409200000000001,0.802514,-0.36858899999999983,-0.02457300000000001,-1.596654,-0.5262549999999999,-0.4577309999999999,0.297087,-0.2820829999999999,0.7827479999999999,-0.179309,-0.292848,0.12482500000000002,-0.13407199999999997,-0.016862000000000016,-0.545243,0.487893,-0.027962,-0.779749
151,1.482853,-0.380089,-1.294438,-0.442378,-1.075997,-0.605764,-0.279001,0.47363199999999994,0.09523699999999999,-0.44657500000000006,0.935187,-0.485273,0.3915749999999999,0.6710320000000001,-0.22882400000000003,-0.259901,0.293683,0.22626000000000002,-1.15196
152,0.08724399999999999,-0.05981899999999999,0.12057400000000001,1.53785,1.178266,-0.370642,1.347435,-0.38186200000000003,-0.771997,0.21931900000000001,0.10244100000000006,-0.551822,-0.061498,0.25114899999999996,-0.46056099999999994,-1.2751979999999998,0.24662199999999995,-0.6825019999999999,2.206033
153,1.252839,-0.42347399999999996,-0.899292,1.8619310000000002,-0.300466,-0.9083539999999999,0.791018,-0.44816500000000004,0.8028659999999999,0.10740300000000001,-0.276574,-0.020779999999999965,-0.14906399999999997,-0.05195000000000001,0.31152799999999997,-0.041244,0.392272,0.9267830000000001,-0.288462
154,2.5414030000000003,-0.2088060000000001,0.691321,1.283232,1.027558,-0.497295,-0.43582200000000004,0.133496,-0.44530100000000006,-1.2335070000000001,-0.058315,-0.578365,-1.189982,0.054839999999999986,0.569836,0.23459099999999997,0.49988399999999994,0.584429,0.031962
155,4.958813,1.3242530000000001,-0.15724400000000005,-0.008681999999999995,0.2309810000000001,0.28949499999999995,0.131483,-0.57964,0.003177000000000013,1.229627,1.6408719999999999,-0.215057,0.40669900000000003,0.634757,-0.6800029999999999,-0.043810000000000016,1.329375,0.21868600000000002,1.031732
156,-1.5528260000000005,1.62553,-1.0950810000000002,-0.7625370000000001,1.031718,-0.861383,0.9205390000000001,0.5829799999999999,-0.505955,-0.48516200000000004,-0.921072,1.5908039999999999,1.0860569999999998,0.438465,0.09260399999999991,-0.15847499999999998,1.175693,1.0240339999999999,-1.777339
157,-0.03278199999999992,1.59189,0.09456600000000001,-0.940371,2.1584630000000002,0.3463790000000001,-1.104033,0.724098,0.25323400000000007,-0.828834,0.11338600000000004,-0.193293,0.08866800000000002,0.31752600000000003,-0.043200000000000016,-0.677158,-0.07167499999999999,-0.269986,0.451868
158,-1.957693,1.840775,1.091169,0.991375,0.7260059999999999,0.09051799999999999,2.010742,-0.47579,-0.23807099999999998,0.242086,-0.457703,-0.3753989999999999,0.210571,-0.25219800000000003,-0.273169,-0.34522400000000003,-0.7999430000000001,-0.401956,-0.751426
159,3.639866,3.1811049999999996,-2.9436720000000003,1.2881719999999999,-1.2978929999999997,1.209114,-0.49956599999999995,-1.1918990000000003,0.30723200000000006,0.4187,-1.4490319999999999,-0.32431,1.7434819999999998,-0.392412,0.526601,1.0007030000000001,-0.7070940000000001,0.70529,-0.198437
