index,09_30_00,09_50_00,10_10_00,10_30_00,10_50_00,11_10_00,11_30_00,11_50_00,12_10_00,12_30_00,12_50_00,13_10_00,13_30_00,13_50_00,14_10_00,14_30_00,14_50_00,15_10_00,end_of_day_return
107,-1.327535,-0.6766139999999999,-0.058414,0.0313749999999999,0.7198180000000001,-1.105254,0.2161779999999999,0.866359,-0.599827,-0.380213,0.192145,-0.839083,0.127933,-0.016073,0.323259,-0.096164,-0.8632519999999999,0.1306069999999999,0.386927
108,-2.502369,0.0336909999999999,0.2297499999999999,-0.279332,0.064081,-2.311077,1.3993600000000002,0.8823620000000001,0.928781,-0.461689,0.747755,-0.433357,-0.090541,0.245805,0.357937,0.224095,-0.3407759999999999,-0.973018,0.698157
109,5.663784000000001,3.958408,0.808867,1.1080630000000005,-0.149819,2.964226,-0.3780420000000001,0.0868659999999999,0.8619939999999999,-0.548826,-0.7119200000000001,-0.7995780000000001,0.5065090000000001,-0.931476,-1.746215,0.896294,0.6659190000000001,-0.130036,-1.526154
110,-11.34351,2.523601,-0.9933049999999998,-0.892652,0.5786749999999999,-1.011295,0.687013,-2.0372440000000003,-1.250336,-0.1805399999999999,-0.0135489999999999,-0.4586999999999999,1.0372290000000002,0.51639,-0.36868,-1.982718,0.0489939999999999,-1.109657,0.509103
111,1.485906,-2.664547,1.577986,-1.367517,-0.478093,-0.508174,-0.807428,0.064386,0.1205409999999999,-0.0087069999999999,1.280054,0.077274,-0.008367,0.5589489999999999,-0.255635,0.052476,-0.028166,0.732667,0.319684
112,0.557029,0.190248,3.403517,-1.391308,-1.007778,0.229604,-0.084717,0.1468,0.654731,-1.051445,-0.479393,0.1982959999999999,0.4652910000000001,0.3414940000000001,-0.293656,-0.419418,0.517456,-0.362604,1.243331
113,-0.30552,1.0508609999999998,-0.288573,0.176698,0.4451059999999999,0.578908,0.7230040000000001,-0.57801,-0.961734,-1.190883,-0.001863,0.5052059999999999,-0.127223,-0.203028,-1.346086,-0.461181,0.943345,-0.0279959999999999,0.636001
114,2.128566,-4.018326999999999,0.597441,-0.8284100000000001,-0.287485,0.956787,0.563682,-0.259772,2.243215,1.890301,0.019005,0.7610570000000001,1.36176,0.205332,-0.42353,-0.2336019999999999,0.785919,0.799858,0.308733
115,0.5202990000000001,-1.980329,0.371301,-1.17612,-0.4522359999999999,1.433297,2.255586,-1.69232,-0.8226789999999999,0.099543,1.714328,-0.182201,-0.40667,0.782921,-0.701675,0.349745,-0.2405109999999999,-0.0160289999999999,0.281646
116,2.115527,-0.0601699999999998,0.0034269999999999,0.0765149999999999,-0.577191,1.073845,0.056134,-0.645243,-1.508383,0.38886,0.447137,0.343066,0.257178,0.3190619999999999,-0.658854,0.161017,-0.5732349999999999,0.703489,0.640058
117,0.3760849999999998,-2.282598,0.0315649999999999,1.281059,2.20795,0.2948309999999999,-1.632199,0.954262,-0.2034059999999999,-1.170457,-0.1616089999999999,0.337376,0.7264980000000001,0.218709,0.2552419999999999,0.712801,-0.162513,-0.453827,0.556206
118,-1.098372,2.37675,-1.829423,0.418908,0.966267,0.5599529999999999,1.273851,-0.405311,1.012055,0.8917370000000001,-0.12572,-0.535546,-0.323601,-0.782717,0.507724,-0.529056,-0.4461389999999999,-0.133607,-0.124832
119,1.120924,0.334321,0.132141,0.3470989999999999,0.336649,0.965546,-0.289407,0.0611429999999999,-0.183625,0.145857,-0.146798,0.7585930000000001,0.128985,-0.227279,0.0501659999999999,-0.5769089999999999,-0.020584,-0.041761,0.649077
120,0.9052229999999998,0.0951509999999999,0.166467,-0.6833100000000001,-0.809151,-0.585888,-0.2642400000000001,-0.990599,-0.2571670000000001,-0.076569,0.265011,0.026368,-0.344246,0.1090869999999999,0.082491,-0.01216,0.50918,0.164184,0.179005
121,-4.260172999999999,0.3516009999999998,-1.2525890000000002,-0.065765,-0.754272,1.327849,-0.7682270000000001,-0.8640430000000001,-1.547564,0.166781,-0.690499,0.914839,-0.074356,1.875307,4.910724999999999,1.0242949999999995,-0.58608,0.8209540000000001,-0.392929
122,-0.4230589999999999,0.734553,-0.3909969999999999,0.6327720000000001,1.444092,0.3233089999999999,-1.2099190000000002,0.949348,0.511644,-1.38751,-0.8925759999999999,-0.98823,0.035278,-1.382913,0.182865,0.517617,-1.4582389999999998,0.3315309999999999,-0.130413
123,-0.792205,0.305687,-1.1574330000000002,-1.5192420000000002,1.645771,-0.545369,-0.991373,-0.275096,0.1914989999999999,0.747206,0.296251,1.127844,-0.047636,-0.24296,-0.153971,-0.2623069999999999,0.196921,-0.0146319999999999,0.457193
124,-0.207401,-1.419391,1.707765,-0.5750350000000001,0.126732,0.344781,-0.0083159999999999,0.3079469999999999,-0.030257,-0.239607,-0.119531,-0.1153809999999999,0.627521,0.317621,0.1296709999999999,-0.659869,0.51373,0.047617,0.549005
125,2.8315230000000007,1.4197190000000002,-1.1000329999999998,1.092988,-0.460076,0.6871419999999999,-1.292911,0.578518,-0.178415,-0.220399,-0.500406,0.2490959999999999,-0.376505,0.68703,-0.756497,-0.357367,-0.7689889999999999,0.292235,0.599855
126,0.2076749999999999,-0.8065050000000001,0.708726,-0.5619259999999999,-0.24252,-0.705648,-0.206209,0.514637,0.5334120000000001,1.6088440000000002,0.2992149999999999,0.3599279999999999,-0.721051,-0.819809,0.986352,1.0659299999999998,1.287792,-0.952375,-0.035115
127,-3.64751,-0.671403,0.5761109999999998,-1.224529,1.133954,0.330321,-0.112232,1.186993,0.224233,0.499722,0.0141649999999999,-0.1001029999999999,0.958665,0.0885309999999999,0.1682529999999999,0.547931,0.127355,0.3023,0.598012
128,0.552092,0.1908569999999999,0.540409,-0.676491,0.590336,0.1610479999999999,0.0161819999999999,-0.202087,-0.0543419999999999,-1.036844,0.1645059999999999,-0.295674,-0.340569,0.930737,-1.983552,-0.4369679999999999,0.6313,-2.20149,0.563085
129,-7.722973999999999,0.8814659999999999,-1.2870180000000002,-2.3309770000000003,-1.044878,0.4835560000000001,-0.3885199999999999,1.944485,2.304725,-0.356197,-1.6728439999999998,0.7352690000000001,0.0767249999999999,0.1573759999999999,-0.486549,0.303097,-0.764077,0.722862,0.244185
130,-0.7209049999999999,-1.7258810000000002,-0.3861059999999999,0.8605490000000002,-0.118478,-0.75698,0.0796649999999999,-0.1899719999999999,-0.366598,-0.716998,1.090121,1.5125400000000002,-0.730003,0.5881449999999999,-0.4979179999999999,0.255322,0.001676,0.204889,1.385335
131,-1.866688,0.5127140000000001,0.8330890000000001,-1.43251,-0.4392349999999999,-0.3200529999999999,-0.087012,0.345727,0.704983,-0.519897,1.146539,0.003438,0.225263,0.213076,-0.1213299999999999,0.271258,-0.157368,0.6771529999999999,0.927223
132,1.653695,-1.88658,1.029113,0.160118,0.184398,-1.0337690000000002,-0.315297,0.012639,-1.061205,1.4787210000000002,-0.161356,0.238976,0.471819,-0.095308,-0.099138,-0.4978629999999999,-0.362664,-0.0613739999999999,-0.624649
133,1.903945,0.305465,-0.130163,0.7601130000000001,-0.820708,-0.097617,-1.048155,-0.445035,-0.71336,0.0239869999999999,0.4172859999999999,-0.49716,-0.051168,0.0742169999999999,0.738839,-1.007155,-0.1064359999999999,0.831969,-0.136188
134,2.342109,1.710406,-0.1243480000000001,0.17425,-2.128487,-0.3971800000000001,0.714363,-0.876788,-1.489355,0.701351,-0.6760369999999999,0.3704039999999999,-0.672553,1.220633,0.0361440000000001,0.710958,0.149347,0.008533,-1.185694
135,0.812988,2.033062,0.456279,-1.033042,1.432725,-2.4369910000000004,0.7650589999999999,0.2503089999999999,0.648567,-0.513036,-0.936204,0.6736280000000001,0.2254399999999999,0.161135,-0.607935,-0.7314830000000001,-0.391104,-0.5806629999999999,1.00688
136,4.119409,-3.193001,1.028661,-0.942569,0.787239,-0.1493749999999999,-0.8171280000000001,0.276969,-0.4587059999999999,0.1599049999999999,0.231399,0.1661149999999999,0.402429,0.374193,-0.355106,0.109753,0.192107,-0.290274,-0.769841
137,1.93813,1.577925,1.324909,-1.050748,1.279412,-0.408032,0.4196639999999999,0.1204669999999999,0.5595859999999999,0.7289840000000001,0.3056289999999999,-0.000946,0.280119,-0.912232,1.718903,0.7407220000000001,0.962401,0.289724,-0.554465
138,2.013331,-0.750956,2.347259,0.3645610000000001,-1.623066,2.984724,-0.432902,0.352093,-1.462857,1.5248979999999996,1.6815699999999998,2.784529,-3.356305,1.588693,1.457484,1.385901,1.523048,-0.2407699999999998,-4.795548
139,0.4567189999999999,0.8671850000000001,0.4739379999999999,-0.603642,0.887245,-0.705433,0.167821,-0.937911,-0.424186,-0.656652,0.1619889999999999,-0.374901,1.4656440000000002,-0.84196,-0.134812,-0.8756240000000001,0.428948,0.508472,-0.185301
140,-8.759806,-0.0500499999999999,-2.7387930000000003,-0.3050489999999999,-1.888913,-0.8463189999999999,-0.208498,-2.555422,0.7055100000000001,0.164356,-1.441904,0.1318469999999998,-1.08993,1.482978,1.860497,-0.538044,-0.657403,0.5188650000000001,0.002076
141,1.977221,-0.062938,0.10409,-0.511385,-1.078076,0.503395,-0.2063499999999999,-0.447743,-0.282027,-0.663157,0.2841229999999999,0.482289,-0.307375,-0.6098180000000001,-0.0174919999999999,-0.2914739999999999,-0.5775480000000001,-0.42684,1.899101
142,5.175563,-0.8187169999999999,-0.3286899999999999,-0.015947,0.115435,-2.126088,1.372578,1.090141,-0.945878,-0.007226,-0.4662119999999999,0.522672,0.284711,0.392565,0.0282889999999999,-0.908649,-0.415651,0.0329409999999999,0.713431
143,-3.631083,-5.944405999999999,3.349018,-0.5057850000000002,0.0701599999999998,1.455109,-2.67888,1.460786,-0.700488,0.314386,0.398562,-1.437251,-1.299103,-2.175808,0.9572719999999998,0.46471,-0.2948459999999999,1.808359,1.466319
144,-0.3474149999999999,0.852343,-0.6233920000000001,0.268758,0.594231,0.337609,-0.212277,-0.281107,0.3183249999999999,0.07993,-0.8308150000000001,-1.109728,0.0615309999999999,0.7547119999999999,-0.452616,0.2665019999999999,0.425886,-0.1930809999999999,-0.414408
145,-2.167506,0.028978,2.152315,-0.0820539999999999,0.623559,1.015746,-1.2879120000000002,-0.09073,0.255077,0.506514,-0.548391,-0.0187749999999999,0.152436,0.5147459999999999,1.2530609999999998,-0.980468,-0.554561,0.255035,-0.796929
146,0.343352,-0.271217,-0.509412,-0.8426520000000001,0.4368239999999999,0.979005,-0.284714,0.293797,0.159277,-0.573674,0.088167,1.329358,-0.1747700000000001,-0.8902030000000001,-0.218472,-0.276239,0.752251,0.19415,-0.532391
147,-8.170696999999999,0.1622829999999999,0.0001749999999999,-0.059022,0.388378,-0.0715259999999999,-1.5959599999999998,2.384592,1.521898,1.302002,1.33798,-0.0823749999999999,0.27375,0.325709,1.3762279999999998,1.468589,0.7688350000000002,0.592301,-0.87652
148,-1.6871349999999998,-0.326355,-0.3396979999999999,0.8913139999999999,-0.143889,-0.7519129999999998,-0.7712380000000001,0.0516599999999999,-0.200469,-0.2567669999999999,0.437514,-0.025473,-0.23144,-0.4693249999999999,-0.214944,-0.472157,-0.2544509999999999,0.147538,-0.614062
149,-5.662573,0.572905,-1.154556,0.945651,0.6333420000000001,0.267675,0.792047,0.128825,0.1234489999999999,-0.28145,-0.2245409999999999,-0.076465,0.978072,-0.64816,-0.332196,-0.007615,0.2721990000000001,0.642196,0.467317
150,0.4409200000000001,0.802514,-0.3685889999999998,-0.024573,-1.596654,-0.5262549999999999,-0.4577309999999999,0.297087,-0.2820829999999999,0.7827479999999999,-0.179309,-0.292848,0.124825,-0.1340719999999999,-0.016862,-0.545243,0.487893,-0.027962,-0.779749
151,1.482853,-0.380089,-1.294438,-0.442378,-1.075997,-0.605764,-0.279001,0.4736319999999999,0.0952369999999999,-0.446575,0.935187,-0.485273,0.3915749999999999,0.6710320000000001,-0.228824,-0.259901,0.293683,0.22626,-1.15196
152,0.0872439999999999,-0.0598189999999999,0.120574,1.53785,1.178266,-0.370642,1.347435,-0.381862,-0.771997,0.219319,0.102441,-0.551822,-0.061498,0.2511489999999999,-0.4605609999999999,-1.2751979999999998,0.2466219999999999,-0.6825019999999999,2.206033
153,1.252839,-0.4234739999999999,-0.899292,1.861931,-0.300466,-0.908354,0.791018,-0.448165,0.8028659999999999,0.107403,-0.276574,-0.0207799999999999,-0.1490639999999999,-0.05195,0.3115279999999999,-0.041244,0.392272,0.926783,-0.288462
154,2.5414030000000003,-0.2088060000000001,0.691321,1.283232,1.027558,-0.497295,-0.435822,0.133496,-0.445301,-1.233507,-0.058315,-0.578365,-1.189982,0.0548399999999999,0.569836,0.2345909999999999,0.4998839999999999,0.584429,0.031962
155,4.958813,1.324253,-0.157244,-0.0086819999999999,0.2309810000000001,0.2894949999999999,0.131483,-0.57964,0.003177,1.229627,1.640872,-0.215057,0.406699,0.634757,-0.6800029999999999,-0.04381,1.329375,0.218686,1.031732
156,-1.5528260000000005,1.62553,-1.0950810000000002,-0.7625370000000001,1.031718,-0.861383,0.920539,0.5829799999999999,-0.505955,-0.485162,-0.921072,1.590804,1.0860569999999998,0.438465,0.0926039999999999,-0.1584749999999999,1.175693,1.024034,-1.777339
157,-0.0327819999999999,1.59189,0.094566,-0.940371,2.158463,0.3463790000000001,-1.104033,0.724098,0.253234,-0.828834,0.113386,-0.193293,0.088668,0.317526,-0.0432,-0.677158,-0.0716749999999999,-0.269986,0.451868
158,-1.957693,1.840775,1.091169,0.991375,0.7260059999999999,0.0905179999999999,2.010742,-0.47579,-0.2380709999999999,0.242086,-0.457703,-0.3753989999999999,0.210571,-0.252198,-0.273169,-0.345224,-0.7999430000000001,-0.401956,-0.751426
159,3.639866,3.181105,-2.9436720000000003,1.288172,-1.2978929999999995,1.209114,-0.4995659999999999,-1.1918990000000005,0.307232,0.4187,-1.449032,-0.32431,1.7434819999999998,-0.392412,0.526601,1.000703,-0.7070940000000001,0.70529,-0.198437
160,-1.685073,0.0,-1.585197,-1.388727,-0.627668,0.078934,-0.8948389999999999,0.834533,-0.176916,-2.07367,-0.349523,1.291856,-1.820916,1.1733589999999998,-2.736356,3.467914,0.702682,-1.834845,0.477212
161,10.459629,-2.8798219999999994,-1.3404929999999995,0.470778,-1.8287750000000005,1.745782,-0.051464,-1.271907,0.7399899999999999,-0.943465,1.260306,2.850336,0.5042329999999999,-1.0081860000000002,1.170284,-1.087811,0.688153,0.015015,-0.346816
162,-1.431143,-1.234869,1.0822,-0.217067,0.1454949999999999,-0.469204,-1.019532,0.665394,0.078538,-1.070433,-0.3734279999999998,-0.756057,0.262652,0.555679,-0.8840809999999999,0.247993,-0.700884,-0.979629,-1.579345
163,-0.6081000000000001,-0.4226460000000001,-1.3861640000000002,0.4803339999999999,0.183363,-0.521228,0.3718189999999999,0.379523,-0.853629,-0.700161,-0.411222,0.480655,0.3403650000000001,0.586846,-0.6367480000000001,-0.0118299999999999,-0.531349,0.088194,0.90013
164,13.405316,-0.3949909999999998,-2.485417,4.210166,0.3403739999999999,-2.895490000000001,1.468863,-0.4826300000000001,-0.032003,0.107713,-0.253733,1.197874,-1.658326,1.442538,0.0409589999999999,1.030023,0.043292,1.146664,-0.274395
165,-2.123136,-1.07739,0.4314249999999999,-0.117384,-1.11004,-0.204125,0.4022039999999999,-0.191962,0.273895,0.258137,0.400299,-0.251851,-0.3215829999999999,0.001067,0.464427,-0.0515579999999999,-0.167783,-0.3137619999999999,0.433825
166,3.691497,-1.3256069999999998,-0.8273439999999999,0.244591,-0.140633,0.519346,0.5318469999999998,0.810811,0.083281,-0.5738019999999999,1.881342,-2.00512,1.101126,-0.070593,-1.0577070000000002,0.702045,-0.1926289999999997,0.933458,0.296687
167,1.781749,2.507889,0.78427,1.528533,2.035978,1.3579690000000002,-0.3582630000000001,3.249261,-0.5103260000000001,0.4565879999999999,-0.46847,-1.473673,1.688422,2.445296,-0.69166,0.961348,0.467294,-1.174652,1.234921
168,0.0897339999999998,0.493407,0.615896,0.303052,0.6813180000000001,-1.984205,-1.034765,0.119955,-0.750876,-0.054632,0.215171,-0.5999120000000001,0.3983719999999999,-0.157145,-0.900566,0.727821,-0.399251,-0.3750739999999999,-0.382174
169,1.1968249999999998,-1.305819,0.223801,-0.3307609999999999,-2.237469,-0.6428879999999999,0.496003,-0.244846,0.408719,-1.924264,0.68034,-0.5250950000000001,-1.514671,-1.591263,-2.8698909999999995,-0.814569,-0.296078,-0.196328,0.355999
170,-3.933656000000001,-0.284126,-1.5531160000000002,-1.083464,0.468725,0.444827,-0.9319019999999998,1.279382,1.516135,-0.347398,0.113352,0.347167,0.003262,-0.8722670000000001,-0.889934,-1.919758,-2.250104,-0.0031899999999999,1.745378
171,0.980101,-0.260061,-0.48811,-0.247772,0.0768339999999999,-0.544585,-0.764826,0.539388,0.178803,-0.580921,0.441125,0.075905,-0.52863,0.2596929999999999,0.268392,-0.0585699999999999,-0.031363,-0.010561,0.744053
172,2.274017,1.1120789999999998,-0.1140189999999998,-0.1072110000000001,0.1672159999999999,0.563067,0.021702,-0.050463,0.385032,-0.5846819999999999,0.198025,0.222074,0.400759,0.001543,-0.475114,-0.671156,0.519236,-0.155262,0.164615
173,3.162837,-0.8588700000000001,-0.5764130000000001,-1.5698660000000002,-0.281395,0.555234,0.145264,0.246179,1.39907,-0.6979789999999999,-0.191587,0.5597770000000001,0.751513,-0.567724,-0.506792,0.234643,-0.2095219999999999,-0.7977240000000001,0.847553
174,2.58704,-1.011101,-0.413329,-0.444846,1.982043,0.5618749999999999,-0.556344,-0.291939,-0.7190970000000001,-0.1163799999999999,-0.643453,-0.710288,0.180306,0.1358330000000001,0.1741199999999999,-0.031656,0.379186,-0.868379,-0.776368
175,-12.062067,-3.421606,3.205272,-0.0744539999999999,-2.230271,-2.8416710000000003,1.05866,0.6389090000000001,1.3343329999999998,0.7734150000000001,-0.405643,1.027796,-0.77945,0.446706,0.6451560000000001,1.241303,0.1516009999999999,-0.365355,-0.144862
176,-5.838797,1.101792,0.8785130000000001,1.136861,1.117588,-1.108198,-0.348191,-0.337023,0.122265,-0.503034,-0.6188089999999999,-0.15604,1.090918,-1.234563,0.438864,0.629055,0.59711,-0.464689,0.029143
177,-1.7258409999999995,-0.309513,-0.616579,0.8746240000000001,-0.5946039999999999,-0.450815,0.705031,0.0486229999999999,0.705042,0.0120159999999999,0.271108,-0.663635,-1.296946,0.7878310000000001,-0.284953,-0.79345,0.5669359999999999,0.282017,0.252493
178,-0.762568,0.904245,-0.575711,-1.386986,-0.523866,0.319404,0.4097679999999999,-0.0935390000000001,-0.206517,0.319197,0.11442,-0.348951,-0.240892,-0.4777619999999999,0.200152,0.614941,-0.2074239999999999,-0.4179,0.549831
179,1.505572,0.430833,1.5481710000000002,-0.473686,0.573705,-0.293948,-0.945504,0.2301119999999999,0.294758,-0.724529,-0.944888,-1.033656,-0.1212149999999999,0.535023,0.216518,-0.2736719999999999,0.0116049999999999,-0.3521149999999999,-0.418948
180,-10.057405,0.6802429999999999,0.767034,0.5930110000000003,0.6166910000000003,2.243215,3.602314,1.986815,-1.379649,-3.428831,0.198728,0.1486879999999999,0.7097990000000001,-0.3108999999999999,-1.14111,0.0659969999999999,0.013915,0.166532,2.077038
181,7.958904000000001,-0.909507,0.7003510000000001,1.878438,-0.428448,1.959378,0.756735,-0.943624,-0.998415,-0.369942,0.1020710000000001,-0.44898,2.108979,0.1500169999999999,-0.2230859999999999,-0.0409649999999999,-0.472213,0.597267,0.226246
182,4.425895,1.873336,2.607197,-0.388833,-0.1764339999999999,-3.2297450000000003,0.2296299999999999,1.08028,-0.525689,0.866431,0.17569,-0.314808,0.5257769999999999,0.7660100000000001,-0.391439,-0.625378,-1.221367,0.7055220000000001,-0.191233
183,-2.055893,0.179694,0.06912,0.5289590000000001,0.925249,1.120741,0.076555,0.174081,-1.1169030000000002,0.081496,0.6628740000000001,-0.5029349999999999,-0.7049329999999999,-0.256148,0.482243,-0.128109,-0.322656,0.6303960000000001,-0.28196
184,-2.3758669999999995,-1.4601640000000002,-0.445328,0.534751,-0.305106,-0.11415,-0.042907,0.044845,-1.238064,-0.3348,-0.3613939999999999,0.2890699999999999,-0.3919239999999999,-0.17496,-0.105207,-0.233145,0.334226,-0.082633,0.052358
185,-1.080005,-0.7681509999999996,-0.5207490000000001,-0.8830640000000002,0.541268,-1.679127,0.200522,0.5878379999999999,-0.206897,-0.7776050000000001,0.007657,0.926958,0.1872749999999999,0.956047,-1.237621,0.264058,-0.784028,-0.6645179999999999,0.619505
186,1.905409,-1.554411,-0.980233,0.1150849999999999,-0.863198,-0.677592,0.420713,-0.8080900000000002,-0.1572039999999999,-0.24041,0.1688569999999999,-0.160409,-0.866487,1.35379,-1.478082,-0.272064,0.661116,-0.158793,1.520636
187,3.2314620000000005,-0.735962,0.993387,0.92979,1.208451,1.323147,-0.574806,1.433885,-0.5783020000000001,1.0676990000000002,-1.078299,-0.3527139999999999,-0.6686610000000001,0.620972,0.2621679999999999,0.428077,0.041809,-0.019781,-0.38953
188,-2.479138,-1.132354,1.016817,0.0534169999999998,0.2118639999999999,1.087557,0.965529,-0.4027659999999999,0.853434,-1.247106,0.711149,1.038734,-1.07941,0.527845,0.3712000000000001,0.258831,-0.74434,1.163001,-0.163779
